
446298.8379	2024.010648	8.238626635	145.0399058	260.0892491	224.7189171	315.0471084	1855.042706	1245.394342	2135.942849	4045.443573	3254.27127	6976.515978	12233.7612	13273.68435	9916.788786	6694.932342	6460.609524	4188.560546	4226.445089	5823.23395	10007.51144	13275.19935	12371.50255	12142.99287	12009.33622	12295.25026	11851.55913	10637.17111	11649.03384	12875.62776	10746.62327	7483.274557	6114.482552	7878.796467	10233.50379	10128.60801	11145.84791	13680.74091	17635.28238	18541.20884	14625.61721	10615.99882	9225.245007	8835.373556	9384.03114	11570.88553	12348.84863	11245.26788	10390.02283	10766.37721	9616.155934	5773.643979	2517.189416	866.3868976	285.2344062	107.2712092	53.90512311	27.21348367	13.56277266	7.991931045	5.170160021	2.984081972	1.861650658	1.27488624
594293.1326	1870.906302	8.44353689	156.7138245	220.7992487	394.2143713	388.693778	1818.037314	1381.783485	2228.553579	4961.772727	4409.746071	9296.379511	15833.84698	16294.42161	14719.51441	8579.122902	8086.680877	5117.526702	5448.404118	6698.171881	10894.21444	16145.43131	14143.0319	13763.39687	14341.06433	15098.12124	15292.3676	14604.91985	16026.27588	16687.502	14263.81366	10804.99107	8694.051063	11101.2963	13753.2457	12779.76827	15074.43331	16861.82709	24377.77636	27507.79401	20734.7583	15552.71596	12649.4638	12100.25505	13291.53395	17288.52557	18227.31965	17058.35016	14882.41623	15090.05972	13705.63945	8199.868315	3388.614777	1238.961236	424.2369131	164.7468615	77.6071444	39.60691819	20.00432846	12.19240213	8.260511734	4.50788035	2.687217969	1.744779015
594294.9644	1870.690669	8.418830298	156.5628173	220.857235	394.5798376	388.8300803	1818.391036	1381.53049	2228.317042	4959.163976	4408.385476	9294.466345	15835.55899	16294.21128	14718.40954	8582.621629	8087.277514	5117.595338	5450.291621	6698.32186	10892.83674	16142.83648	14141.48193	13762.95337	14342.80879	15095.54523	15292.53425	14603.38098	16026.3532	16687.20953	14266.93057	10804.67544	8694.769034	11101.44531	13752.22155	12779.82346	15071.33978	16863.13946	24378.43185	27503.70358	20735.34988	15551.43048	12651.30444	12100.08173	13291.15889	17291.30218	18227.5507	17060.1891	14885.99988	15091.62826	13706.42681	8199.169763	3389.031667	1238.978844	424.3258031	164.8261592	77.82923304	39.68536345	20.05799622	12.24304548	8.380945031	4.55594379	2.783660109	1.771481613
604900.7885	2031.709794	8.294554458	156.8725286	235.7905731	375.4803507	384.2619044	1938.974357	1428.45725	2195.206907	5001.469611	4277.62052	9082.09249	15693.94342	16810.19745	15141.59293	9082.026093	8791.340742	5424.6909	5402.100274	7201.689278	11487.28239	16926.14978	15423.81427	14687.18567	14502.09974	15248.07207	14495.58222	14799.96063	16530.25261	16680.58739	14431.34	10999.60817	8771.646165	10776.15155	14580.65953	13024.05603	14671.64651	17439.92658	24680.50938	27060.25256	23083.69195	16105.68255	12445.73875	12195.40745	13502.82048	17216.951	17864.4799	17952.42192	14821.63452	15177.69112	13532.83317	7795.872613	3374.02302	1211.139813	416.1615228	156.6871397	77.56049138	41.4104794	19.46410242	11.82460005	7.851283205	4.642831039	2.564045753	1.638618317
604949.8212	2032.355884	8.232300476	156.9570952	235.5679513	375.3796565	384.5563759	1939.559388	1428.857197	2194.524692	5002.976446	4278.495891	9083.132412	15695.06553	16811.74569	15142.78725	9081.225665	8791.843999	5423.996591	5404.067521	7200.852625	11486.88867	16928.14801	15426.30922	14687.93916	14503.19059	15254.78751	14497.90712	14799.81179	16530.33001	16682.75661	14429.10185	11001.84265	8773.008788	10774.74582	14581.38958	13023.50709	14676.07144	17437.78314	24680.30628	27064.86673	23083.07705	16107.11155	12448.45265	12197.13969	13505.04217	17217.90241	17868.81186	17956.62253	14819.27756	15179.40238	13533.72463	7796.214643	3373.494287	1211.595449	415.5063798	156.9073626	77.43309441	41.30276663	19.42777997	11.85167779	7.815364939	4.554418418	2.590145325	1.691098513
622921.411	1964.548874	9.530752515	138.9539519	189.953197	424.8971647	357.520072	1999.666601	1541.695141	2433.096495	4772.779665	4638.964784	9208.833834	14497.28076	17950.5261	14710.98156	9349.694443	9520.40383	5978.760484	5328.404678	7593.197759	12264.56201	17188.2185	15682.98182	15129.50032	15740.36941	16914.85744	16046.541	14049.4611	16014.03401	17295.36669	14974.22464	11053.44755	9301.228524	10900.88274	14967.58854	14022.39549	14963.76453	18246.34948	23967.56081	27607.20236	23333.87489	16356.53549	13268.43934	12733.24775	15196.24943	16539.91965	18119.21761	18476.92431	16357.8273	16184.84423	13725.49743	8214.290509	3474.194547	1239.752862	426.0414555	163.5827577	78.38245091	41.4259175	20.9446598	12.71873622	8.182334735	4.386694408	2.911016722	1.792516273
622941.456	1963.817917	9.47534924	139.0028234	189.9567959	425.1621305	357.4118477	1999.150053	1540.434498	2432.680276	4772.146874	4640.295873	9208.00623	14497.7686	17950.01976	14715.95004	9350.058932	9518.747856	5980.049226	5330.238505	7592.770967	12264.59353	17185.24195	15687.46851	15128.82018	15740.85133	16914.7717	16047.00815	14052.60938	16016.40245	17294.54471	14976.27476	11054.85552	9302.495242	10901.12951	14970.84999	14022.96086	14962.59658	18246.03095	23971.56309	27605.60823	23333.18064	16353.90741	13268.98869	12734.91918	15197.76464	16540.11094	18117.33051	18477.71971	16358.72794	16184.14659	13727.20996	8213.888729	3473.170672	1239.57963	426.550815	163.5162957	78.35226416	41.58632752	20.90437263	12.63295505	8.253140458	4.434704598	2.883546405	1.87516118
632483.0823	1814.447102	9.523356579	144.024134	220.9053764	321.1296817	335.9062353	1988.89019	1567.283007	2522.056225	4962.330252	4618.2607	8859.206128	16251.46486	18658.40087	14810.0697	9842.618982	9159.899749	5516.098694	5852.501966	7572.453044	12275.55309	17002.64266	15749.55767	15318.65136	14981.77843	15877.99998	15723.66013	15293.62446	16139.54406	17789.41987	15039.15467	11541.03817	9311.117679	11637.584	15019.45992	13158.75845	15377.18188	18585.31044	25178.72841	28259.83345	23129.35116	16441.39771	13617.6777	12731.89183	15207.90795	17644.77743	19208.88376	18719.92681	16517.30277	16586.87225	14685.79757	8235.396489	3400.523567	1301.084293	421.7503331	165.2879054	82.84724719	44.24490595	21.08390345	13.10512291	8.70360991	4.512113556	2.823706669	1.863168186
632500.545	1814.782318	9.469047699	143.9970614	220.6745165	321.3470921	336.0041811	1989.053685	1567.688197	2521.759608	4960.731464	4618.503611	8857.812438	16255.75487	18656.96574	14814.25696	9842.94238	9159.942196	5516.748894	5852.610244	7572.806797	12275.03532	16998.76905	15748.10873	15322.67175	14981.35699	15875.66834	15726.98477	15293.29517	16136.66431	17788.64212	15037.98931	11539.46548	9310.494205	11637.7832	15020.18858	13157.43263	15379.01707	18592.33101	25180.17955	28263.17409	23131.2766	16445.44089	13616.48357	12728.49869	15208.10725	17643.17447	19210.2877	18719.39152	16519.40573	16586.78901	14686.64344	8234.413429	3402.427596	1302.191626	422.3138303	165.1689096	83.03770016	44.29732444	21.09791645	12.93881919	8.843963635	4.526442287	2.865973839	1.819583291
644911.8058	1717.700256	10.17671912	143.2317714	210.3375654	312.131701	328.7625076	1994.434954	1607.368144	2518.573245	4880.011838	4620.210466	9293.475468	15852.8188	17373.93134	15445.75942	10111.64127	9872.517852	5967.477716	5615.856826	8037.920498	13083.48246	17999.94776	16722.93717	15914.84483	15473.36123	16214.04187	16573.53811	15305.72749	16901.10965	17524.02089	14183.58686	12295.80478	9602.106347	12025.85862	15542.98666	13768.66258	15731.38509	18494.16547	26926.42134	28626.51165	23751.98669	16757.04641	13811.70497	13575.3012	14801.7115	18392.14718	19333.82944	18329.2124	16538.57204	16385.52313	14031.65055	8635.718767	3585.192327	1360.744957	444.3085573	174.5585199	82.6211712	43.52372175	20.71466088	12.69179818	8.944171961	4.557295703	2.857759963	1.84741896
644924.3845	1716.894804	10.15740314	143.4902849	210.179818	311.9806056	329.2350549	1993.161467	1607.855733	2520.03344	4880.154687	4619.206473	9291.980711	15855.28776	17375.59887	15444.48953	10113.01968	9874.208343	5967.571096	5616.950026	8038.270769	13084.94623	17998.81006	16720.05914	15916.01313	15475.53145	16217.25021	16572.64784	15305.80886	16901.61481	17524.32832	14183.42499	12294.79525	9603.01272	12028.60781	15544.70541	13770.23551	15730.69047	18494.7568	26928.71843	28623.17819	23752.06496	16757.11623	13810.42986	13575.14023	14800.67807	18392.78886	19335.33447	18328.29311	16535.0322	16382.38919	14034.87503	8638.85943	3584.764548	1361.056658	444.393982	174.6697935	82.53561048	43.41803109	20.70522046	12.59558239	9.070884813	4.576466542	2.840878962	1.892994938
704631.9867	1714.888232	25.36096301	137.9919967	209.4758869	293.6800351	365.9960315	1889.213136	1730.374547	2457.94679	5094.078432	4756.616555	9935.989969	16277.73835	18969.81934	15417.71405	10867.01317	10738.48061	6392.796813	5839.139139	8207.455553	13578.76849	18632.33884	16886.46368	16981.52123	17016.78715	18378.01839	17765.07872	16149.46784	18311.68301	19482.75759	16909.37335	12963.14302	10983.22069	13371.51621	16775.03702	15289.99352	17449.59369	20289.6345	27235.2732	33728.39261	27030.31686	18889.19987	15361.62768	15416.74385	16315.12325	20271.34735	21083.89545	21937.07988	18757.36247	18291.4617	16152.25299	9288.383135	3913.646812	1525.878111	502.1944015	190.9132723	94.27342408	49.79702355	25.62246475	14.41237419	10.16311453	5.24597935	3.125156303	2.087729736
704603.8182	1714.938545	25.2294634	138.0899127	209.1854189	293.5862336	366.2311313	1889.046155	1730.147567	2457.291824	5094.763701	4756.290931	9935.474013	16278.21134	18971.73147	15416.36999	10867.6213	10736.2686	6393.35769	5837.493427	8209.942622	13576.61995	18635.45707	16883.82485	16982.70378	17016.71849	18379.53081	17765.48308	16153.21792	18308.97509	19481.46866	16909.71444	12961.99592	10981.04257	13370.96523	16773.56071	15286.38332	17448.38552	20288.46296	27230.5648	33723.67995	27030.17165	18890.94201	15360.3871	15416.24823	16310.58526	20272.79127	21087.86503	21934.09233	18755.28707	18291.15297	16148.83977	9289.466516	3913.063197	1525.632859	501.7891741	190.5681122	94.40353709	50.01302346	25.66586392	14.34433242	9.98966039	5.277317847	3.182860176	2.032640739
2118747.207	350883.4982	24681.59517	12881.36374	8419.554955	8267.740583	6570.705622	11489.63618	7625.396378	10262.60788	15267.55032	19559.67938	33966.70728	54134.90538	60476.60039	51953.9915	37171.22334	31993.76501	19688.54837	19214.9685	25859.20124	38946.36553	52160.34271	51706.32761	50179.13911	50250.33973	52602.96297	51514.8202	42895.85442	50713.91807	53486.31563	46808.5124	36481.09584	30930.52721	34217.4853	42573.05695	38531.66869	39555.17165	45409.9456	61186.2543	66819.77011	54931.84112	37801.85884	29609.41107	25964.41021	28219.09854	29466.51987	31207.80121	30920.93344	27536.36824	25870.34208	24102.97658	15890.55696	6427.92874	2179.200231	745.3414201	274.049993	132.3965327	62.61328144	28.1400472	16.21967666	9.839661443	5.337994832	2.981279335	1.926375065
2118716.882	350881.4386	24681.52729	12884.51815	8418.907512	8268.465522	6570.05323	11491.05084	7624.368127	10265.13269	15270.06814	19555.49787	33969.95511	54140.39462	60483.8386	51955.53568	37178.88428	31993.17627	19691.07753	19217.11623	25855.84978	38953.8126	52160.93438	51704.48549	50175.45768	50247.82366	52600.90209	51512.18747	42891.36285	50715.18582	53484.46843	46807.47791	36476.72869	30935.33536	34218.57396	42571.22834	38528.00937	39553.20131	45409.29719	61178.81108	66811.1729	54925.00811	37797.52526	29610.88856	25962.06524	28220.51202	29465.35729	31204.99955	30919.41499	27537.62794	25868.45298	24099.4467	15889.76582	6425.524212	2178.538143	745.8015181	273.6754571	132.6097308	62.48532246	27.9203962	16.06093179	9.786994226	5.260774508	2.914600852	1.926797668
464836098.3	55394329.08	27628793.11	25138729.83	22989461.59	22754322.7	22638449.85	19950133.65	20349912.74	18434787.25	16415820.02	14867217.87	13758419.02	12338940.4	12160177.97	10930167.81	10285217.65	8714668.606	8094482.253	7391821.312	6909658.652	6498643.497	6336781.191	6027068.775	5679840.867	5522288.543	5196451.278	4908448.118	4662686.783	4120676.78	4390921.179	4031841.609	3548435.613	3485360.095	3432708.072	3080266.926	3148626.965	2998182.759	2757407.564	2776890.034	2507897.014	2317925.548	2225611.625	2276086.97	2194716.417	1919376.075	1854637.967	1783830.552	1639136.679	1607614.74	1513267.722	1206246.182	997990.4962	513766.0471	195537.1726	88139.71679	47368.00266	31050.9692	26864.47709	24597.10353	22549.7579	22547.31537	23288.04648	23229.12095	23784.56573
464419380.5	55352274.5	27569687.16	25164695.26	22970157.63	22742428.68	22652660.21	19895270.64	20340051.93	18403867.72	16437294.33	14855075.62	13775791.33	12322335.61	12193683.78	10927835.62	10242900.4	8669084.062	8049566.138	7371031.211	6894501.99	6470849.933	6374215.25	6001399.479	5668616.827	5525238.234	5236429.874	4902204.362	4630725.116	4125369.681	4369523.348	4018648.624	3561405.224	3494383.519	3431259.268	3073320.459	3136053.189	2996369.206	2791212.237	2767551.427	2503042.978	2291798.454	2247837.836	2247207.164	2191835.729	1908130.428	1876823.079	1800051.25	1619982.429	1600153.009	1493515.623	1201572.183	985617.5502	501271.0919	202654.4087	89293.52736	45501.53907	32066.59434	28719.16948	24209.61128	21252.96681	24585.7361	26200.48631	25416.54642	25672.06702
830633940.4	61913829.4	35087023.92	30577513.81	29075051.89	29075185.21	28481704.01	26791727.51	26083807.96	25907490.42	23726491.22	22894127.27	22357813.14	22029015.58	21262380.38	19328444.79	18838789.96	18264623.71	17297867.33	16964980.36	16820463.64	16305275.37	16601820.43	15289146.32	15521498.16	15128651.84	14601652.28	13873035.24	13855773.02	12705995.77	12831496.79	11933190.14	11669140.34	10889938.8	10680950.44	9924309.73	9248716.629	9115075.517	8602365.187	8085675.274	8024893.654	7939341.145	7466886.046	7261731.965	6781391.041	6441391.16	6142509.275	5453796.668	5221811.536	5054129.492	4688772.396	4304379.853	3166354.259	1722856.381	707266.875	284720.4305	124300.4244	62139.74478	33918.27323	23252.92819	19047.52425	17491.65251	16281.46529	16633.23902	16604.19976
831072276.6	61968074.27	35052766.91	30571777.8	29102807.32	29083599.18	28491634.69	26806428.1	26102966.92	25923549.94	23725015.25	22922074.51	22374633.97	22041770.12	21293738.16	19371682.68	18854029.69	18242356.25	17293902.43	16998000.45	16816372.29	16308268.99	16622118.97	15304517.3	15504033.09	15156130.41	14608178.38	13870471.13	13861475.21	12692391.04	12832497.15	11935648.89	11673331.31	10885124.01	10677711.41	9937690.256	9262357.044	9117852.489	8629418.849	8091827.633	8010803.508	7947002.922	7468130.611	7289853.77	6796932.767	6453549.209	6135109.531	5445834.438	5215771.722	5064977.358	4704288.586	4308638.484	3174848.817	1725850.964	707815.2772	288377.0496	126412.4711	60708.85415	33699.68591	22553.14133	19176.713	16985.0897	15724.04253	15651.03806	15356.05155
39272815584	4665668777	2366345846	2098091280	1809412677	1576098959	1438724082	1381884617	1236776917	1139637979	1115392874	1018542336	1005365207	972310878.2	937842340.1	867175198.3	849092760.9	815467262.9	776533250.7	738505511.3	730223417.7	696714569	654925018.8	643146260.6	606330232.8	583489583.3	567918251.2	523113311	499904890.8	476182079.4	451297894.2	417043017.4	408907048.1	389571000.1	364583671.2	359483877.7	328638792.1	305877728.4	299466156.2	288541937.1	287900544.4	268440987.2	247609061.9	251678979	228223272.8	225049035.1	204078769.7	191988981.2	189188494.9	188769367.4	186548372.4	166016749.6	118131241.6	65127363.31	27393726.87	11996539.25	4920931.149	2182548.887	1091112.87	683348.7453	445268.4281	313983.3149	259679.7833	268314.0333	281419.1336
39286250580	4665967335	2366688225	2097791390	1810471993	1576072349	1439069266	1382365564	1236941729	1140515189	1115732288	1018898426	1006163426	972536053.1	938235252.8	866558505.3	849766273.9	815743580.6	777250837.8	738726349	729912251	697063586.5	655123463.5	642757225.7	606439677.5	583580772.3	568813069.5	522978924.2	499761591.9	476471126.6	451371729.9	416759144.7	409112497	389942944.8	365138150.5	359598805.5	328546912.3	305889228.7	299627542.5	289153155.4	287739713.1	269007065.4	247463820.5	252081728.8	228684703.2	225651836	204411251.8	192431731	189365345.4	189230723.3	186580000	166322028.1	118625902.3	65418020.1	27584138.76	12034304.14	4759027.887	2174030.003	1077437.257	613386.0458	403271.0871	292579.3677	285077.7845	245167.4094	232460.0414
4763.614122	1861.107322	7.131889551	38.21080899	41.49400901	43.01882756	79.14104554	222.7625404	142.5681568	102.1557739	94.50296	142.9148394	194.3549088	286.1438686	255.4131168	167.0753843	93.23563488	69.34914871	37.34935677	27.5402504	28.88624393	35.63742963	54.9850016	60.72336027	54.32656028	50.81038828	46.23763411	40.646819	34.20084767	37.65934015	35.98417691	26.2989262	17.84014164	12.70831077	14.00006655	17.94514208	18.44075339	17.05518261	19.34048398	21.12107999	28.23721521	26.49381331	18.81578706	14.5929109	11.86750846	11.12933097	12.23045665	12.68130276	12.21924954	11.91971908	12.52122186	13.5761042	8.977430927	4.975174379	2.804373802	1.555372635	1.099538217	0.960793634	0.88925011	0.872959031	0.896218359	0.939320792	0.985912549	1.02702444	1.028401722
4774.411437	1861.542897	7.640498537	38.57270331	42.00963402	43.54033972	79.71362954	223.204672	142.4623123	101.7046716	94.05393622	142.2256266	195.2490325	287.1207589	255.8788646	166.7416859	93.4382413	69.74678246	37.91666624	28.67983829	29.43751541	36.7954788	56.25705974	62.41771294	54.53992908	52.35824635	46.56655211	40.81672716	34.11058583	37.05056169	35.81384679	27.32280821	18.64568898	12.77737073	13.85245847	17.50215395	18.43519255	17.62247216	19.25850883	21.68181114	28.91161432	26.28007214	19.10128642	14.80414584	11.76924462	11.04580412	12.32411791	12.31023818	12.36158307	12.07963925	12.42499344	13.61564631	9.084113046	4.648338882	2.246869099	1.205562526	0.813323333	0.699635236	0.646932183	0.598237525	0.583612594	0.559808505	0.547952243	0.525086456	0.518108208
5672.628533	1945.953476	9.723640817	47.44016881	59.08578929	62.72465269	75.97171724	258.1209734	170.5503927	153.7738975	200.0980902	156.6260254	262.8410614	324.6839532	353.6808742	244.4658276	111.8561131	83.14088466	43.27451188	32.85970012	36.97242067	46.73772467	66.57680132	64.44698536	66.58561446	64.87790619	60.94577136	56.86530087	49.6746866	46.33809672	45.04233177	35.4437689	25.6277708	15.89269841	16.82173501	19.01423256	21.93606802	21.2216587	22.87610257	27.2373812	30.43662387	27.06195307	20.50151073	15.97411804	13.26603506	13.50883417	14.87517182	16.33939252	18.48475408	18.60808249	18.53506139	17.14234295	12.81423814	7.301564063	3.908165626	2.0939523	1.54139222	1.270297441	1.227400039	1.257928371	1.42072594	1.520733327	1.720105117	1.859042301	1.952301539
5712.54452	1948.455199	10.18513812	47.03443877	58.68759592	61.85264055	76.10990474	257.7645484	169.1055372	152.7555348	202.7936002	156.9573011	265.1413775	328.5858557	358.9917685	247.3550657	113.4158821	86.04434192	43.87613139	33.87065804	38.15318575	47.62152034	68.6019534	65.34901212	67.18893069	62.91823071	59.76115992	57.01576845	50.30424203	47.5564186	46.393607	36.50604782	25.97664441	16.38181714	16.93618001	19.00246662	22.46721306	21.96432909	23.52204672	28.72168157	32.36998621	28.11989513	21.26618956	16.70022344	13.356627	13.60627468	14.60398808	15.81816335	17.79687391	18.85258008	19.92391943	18.57037216	13.44152113	7.28057018	3.510506116	2.055164737	1.788746957	1.927140051	1.934420348	1.808100494	1.56344238	1.323982094	1.204863934	1.178963633	1.217029588
7039.776581	1700.741782	8.723514694	50.67068575	61.46767644	60.12528671	98.85504821	272.0026613	201.3885231	187.8198359	194.5731894	246.4354589	311.6286744	461.04053	487.3049963	323.9597427	172.1703885	131.6311657	67.45380547	49.48695699	65.6990202	73.68856809	113.0028767	119.6486327	106.057911	104.5556749	95.68917319	96.30797652	88.8246911	93.40402787	96.38245207	68.77496386	47.16190202	34.80110187	35.08460002	40.22194354	40.5169247	41.23177983	48.06042534	57.99638687	71.10764263	59.97735294	42.78983159	34.72834474	28.11197392	26.89454278	29.32852697	26.59164315	26.03258014	23.64793619	24.2622776	26.29401471	21.16993932	14.01589841	8.559400423	4.801378363	3.451041877	2.64747664	2.13420764	1.852386537	1.615148846	1.478263435	1.328967619	1.20739871	1.157450793
7059.809029	1705.21903	9.645716937	51.13468954	61.93027361	59.70506817	98.51885347	270.5103924	201.5616821	186.3920205	192.9848211	246.5324296	312.5132949	462.9375876	480.9674336	323.9428113	175.3952067	133.5176863	69.77813085	51.35111809	67.3813487	75.173661	114.4696928	120.3251668	105.1770122	105.3954103	95.58774565	94.68154924	88.01147183	93.31554094	96.05752889	68.56847113	47.59974284	33.94502678	34.69184312	41.1240043	41.63499997	41.07417335	47.36346257	58.69183846	71.6054246	59.50218491	43.05028986	34.79578318	29.20997393	29.09734794	30.87953055	28.19164054	27.63757899	25.81537081	25.89227714	27.4486877	22.67825669	14.57428456	7.713071313	3.600758226	2.258669104	1.76602419	1.535379082	1.427583098	1.380149165	1.293507471	1.260900838	1.192010384	1.194407298
9271.234008	1705.67049	10.84310126	58.44119735	80.5899492	83.82655946	102.8813826	339.6564825	210.2991494	227.2744126	278.2558297	300.3753477	460.6378879	653.1983185	628.0484706	430.2996738	226.894506	192.7119022	112.1949589	79.09813364	97.73554382	123.9733936	172.4416389	188.3624381	167.4077557	166.9071931	150.9745094	147.8539505	126.6689154	133.2964786	134.4864259	103.7522115	81.24289012	55.97738903	55.59162247	62.32285532	70.0764523	73.30047767	70.86922163	81.33183157	96.64532904	90.40409837	76.19428885	57.19069986	45.94766799	42.26647498	47.69755908	49.89973836	49.64469509	51.88235776	56.19590545	56.76809885	40.25148964	21.37578423	11.0410794	5.675797309	4.085775213	3.218344475	2.901774376	2.639739768	2.63052586	2.677610651	2.667962288	2.721430877	2.838831838
9323.106813	1706.043167	10.77618497	58.37424793	79.78052848	84.8699885	102.5841858	337.062954	210.5045282	227.6098984	279.8480666	302.1362386	463.2519053	655.4283719	630.2165702	432.6003941	230.1074011	194.8499428	113.9056634	80.68461178	99.31154654	126.3954808	173.4447788	188.5215781	168.7919462	166.0910241	151.2728048	149.1271011	128.8959691	136.8637994	137.8951497	104.8657955	80.70281484	53.74433084	54.90928935	62.19510429	69.86124892	72.34852722	71.49051706	83.52424444	102.4971703	94.7134673	78.37877207	58.04036416	46.65551161	43.47194602	48.40643036	49.89257787	49.41104792	51.15017157	55.79280106	56.48042408	39.0836484	20.84107283	11.18746609	5.761345783	4.243597133	3.513048923	3.098966483	2.914132478	3.012355736	3.12502486	3.329879879	3.551456421	3.666234028
13971.81812	1933.573715	11.59635869	72.5726861	93.19312774	98.3220513	128.5504239	359.6038056	235.7405252	273.1408167	360.2749063	442.9807854	531.9136693	829.9813219	877.6002619	742.9911286	436.9758136	362.8553051	200.2878196	150.5220024	182.8210648	242.8329848	371.0420108	371.0943004	330.5092996	299.8396782	269.6987971	263.9733777	230.8109399	239.5530216	242.9719663	203.8235737	152.9871043	109.9766923	114.7454691	135.1296315	133.4756676	132.7027523	154.2115612	183.0054448	202.7254056	190.9650106	135.7461234	96.40488728	83.18054151	80.98240561	84.62030118	87.28893239	83.87314708	79.49759901	81.79850825	81.15289077	63.76351378	39.96071211	19.18418763	9.634195932	6.475814946	5.570777628	5.112813426	4.807195372	4.572169153	4.335809952	4.194500308	4.068818525	4.019994659
13969.31669	1931.881787	12.00076644	72.32331515	92.72891756	96.94247792	129.7371467	357.2767552	235.0640493	271.6369488	356.5811079	441.455069	530.2871645	829.6963149	874.6815832	737.3221939	438.004131	366.4665715	200.1193304	147.7862356	181.5924171	237.9561928	365.4023491	368.7279539	330.9645288	301.3160592	271.4417812	267.9081926	237.7279011	249.9103575	254.2238283	215.4103529	157.6221955	112.1633857	116.2903609	139.1217544	136.7771052	134.6643777	154.2539218	183.0983074	200.3961799	185.6415746	131.764864	92.87539032	79.35474396	78.63949962	81.62939134	83.80317168	81.79129131	77.62843351	79.20730962	81.23612439	63.54761112	39.14783429	18.85043728	9.693679995	6.444506603	5.415141064	5.050557793	4.768783175	4.758720928	4.67893718	4.780451811	4.815694553	4.831169452
6729.395765	2718.051121	9.734192836	53.47783364	66.10747484	51.0174149	88.87930025	238.5730761	182.4937709	169.5636339	179.2449089	173.3710552	231.9492824	326.5827266	385.7889259	258.627607	129.8453141	88.8534305	48.13225279	40.81021044	48.80770654	57.78655843	77.32882967	76.1541214	70.0579185	68.88854767	67.32197	72.47242806	68.61823736	58.95906162	55.31251125	42.0795271	30.1579297	23.56844593	23.07322798	27.33587163	27.87115009	28.31854099	30.78210461	39.67663505	42.39646291	37.7672394	27.01783549	19.42723506	15.76810495	15.10805855	17.78986726	18.13615706	18.00046107	16.76253652	16.83188764	15.94314771	11.56760862	6.93967072	3.601244818	1.947374911	1.310581514	1.099300522	1.019992973	0.947996524	0.877268651	0.871514818	0.879226675	0.86328382	0.846851137
6754.577447	2714.276356	9.637350299	53.33203351	66.01510473	51.79516591	88.86934823	239.7161072	182.6681447	169.9982698	178.6900885	173.3317568	233.6642773	327.1333281	386.2347085	259.846342	129.4786971	89.32683136	48.50585627	40.66425168	49.02373995	58.90537115	78.76905393	77.86708011	70.95218933	70.28941202	69.76131423	75.60744707	73.16535602	61.13252352	56.05190934	42.9966576	30.3915915	23.18889862	22.52261402	27.40916073	28.40405202	28.84355383	31.28287373	40.42831481	43.27315727	38.92514502	27.7906429	19.7163228	15.73307721	15.22153767	17.55856667	17.96735973	17.74950842	16.37526006	16.70696155	16.42228853	11.8214444	6.855608642	3.323092929	1.755689654	1.21773993	0.926245297	0.820268339	0.752869155	0.724359648	0.709199133	0.694371542	0.676652474	0.682946642
5567.72888	1973.412531	7.442990802	45.67211688	51.31877761	49.89710219	88.59393968	220.8564447	141.6417256	126.9548505	138.4527642	154.8718417	215.0666925	335.8429246	328.3165282	221.5868326	128.3356656	90.76371745	50.90205723	35.30228206	41.88616311	56.38364116	82.47821393	86.42323312	71.572489	65.37797868	56.40454861	54.15942304	52.45803556	49.19913502	50.28016	39.79525115	31.30660512	23.24911055	22.0023824	22.72902057	23.49068623	22.94709726	23.30296263	28.20643049	34.98549192	33.36098119	25.2965843	18.28897296	14.77614823	14.77105721	14.9086833	15.36134525	14.83653977	15.60367319	15.41636152	14.46404341	10.15511839	6.00055707	3.225978242	1.544766013	0.900257141	0.654447283	0.595646926	0.594113726	0.581832077	0.603943179	0.627499572	0.63782978	0.652655726
5571.487263	1973.35689	7.663425083	45.70857199	51.31284719	49.88697161	88.2620314	220.5851273	141.0371145	127.0934552	138.2498901	154.9309301	214.9487416	335.0903381	328.8799637	222.3602453	129.2769933	91.59222986	51.12902176	35.15132234	41.99989012	56.42240749	81.7926751	85.83203063	71.59973905	64.85331634	56.03343658	54.1957514	52.60810164	49.31548373	50.71045855	40.31738302	31.25678735	22.73262404	21.35262756	22.03358032	23.29622739	23.15055515	23.5744658	28.75867595	35.32645908	33.91675529	25.35718103	18.06667223	14.42345058	14.80874062	14.57616569	14.94399278	13.92383527	14.53785932	14.65210752	13.66732052	10.08258152	6.370979866	3.881256476	2.370179356	1.790918554	1.500007296	1.411339825	1.325341637	1.264302544	1.258380589	1.240032888	1.22950037	1.20957466
4597.926208	1835.636531	8.823531071	41.94767673	47.96875284	53.23741169	73.53888331	202.8855192	127.8369459	106.1379736	147.6042492	111.476381	154.7318997	245.0392465	270.4579999	178.5763572	86.56995716	57.40543029	32.06564031	24.09837831	28.37086406	39.67889477	56.58197593	51.03274907	44.52418719	40.74429085	41.09125162	40.37760284	33.52785046	33.24045207	33.60380661	26.78691052	20.78555377	15.70262064	13.58565356	14.8440743	15.70999841	15.82251284	16.45334472	24.50087122	30.73332314	26.34503701	17.43893177	11.64838973	8.77034227	8.464482388	9.350002573	9.964095638	9.965988133	9.408296608	9.894856531	10.13622695	8.224567265	4.868841766	2.399755573	1.330337347	0.849798421	0.601210929	0.537956778	0.525442341	0.588362545	0.6739304	0.719484641	0.726461888	0.755854683
